time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
5.440000000000000391e-01,5.800460989493460007e-01,5.785046860105114153e-01,3.349120639675199351e-01,6.351464118645891999e-01,-2.664503751428003997e-01,6.887719266333388601e-01,9.954186446429158508e-01
5.450000000000000400e-01,5.794668686085476805e-01,5.779224870237974487e-01,3.342374702302456924e-01,6.344132892936408252e-01,-2.666802734540278386e-01,6.881849968445199472e-01,9.954006400989143799e-01
5.460000000000000409e-01,5.788892712424862363e-01,5.773516231288768896e-01,3.335751402460473414e-01,6.339070886605273625e-01,-2.666191465454861298e-01,6.876946752438244381e-01,9.954115504778672241e-01
5.470000000000000417e-01,5.783123759620660831e-01,5.767807583910051772e-01,3.329135866198291160e-01,6.331978992173790122e-01,-2.668737579357004508e-01,6.871398563960795514e-01,9.954204229814975768e-01
5.480000000000000426e-01,5.777349000573458460e-01,5.762004115393154491e-01,3.322431262262409146e-01,6.324767628239238437e-01,-2.671099367057427898e-01,6.865672390954697946e-01,9.954026619813730603e-01
5.490000000000000435e-01,5.771590233197146924e-01,5.756312285195697154e-01,3.315847433992220594e-01,6.319726333682607056e-01,-2.670462402738802421e-01,6.860780595317336195e-01,9.954135776203340003e-01
5.500000000000000444e-01,5.765838485809140490e-01,5.750620641143828760e-01,3.309271499778472236e-01,6.312641668141429907e-01,-2.672989173528874662e-01,6.855240036071530429e-01,9.954225015969008217e-01
5.510000000000000453e-01,5.760091092494644682e-01,5.744939640817969817e-01,3.302713487706939732e-01,6.307613846617623476e-01,-2.672335823628225193e-01,6.850355552253409863e-01,9.954333729812732123e-01
5.520000000000000462e-01,5.753185817259555135e-01,5.736977746325091498e-01,3.293706633857186317e-01,6.300000021209196666e-01,-2.671571152642405189e-01,6.843047032635896088e-01,9.951031756464904232e-01
5.530000000000000471e-01,5.747452232610943401e-01,5.731309335710893516e-01,3.287177819714401927e-01,6.294988184649955576e-01,-2.670904669499315487e-01,6.838172855261542837e-01,9.951131306085850836e-01
5.540000000000000480e-01,5.741553018713496659e-01,5.724931269621058583e-01,3.279921357577368357e-01,6.287236469459916988e-01,-2.672034719934587854e-01,6.831479485985647582e-01,9.949578244377245140e-01
5.550000000000000488e-01,5.735834187496500203e-01,5.719265998842669729e-01,3.273411193991533907e-01,6.278091587040475208e-01,-2.677718803198357866e-01,6.825292079044708027e-01,9.949640448383272329e-01
5.560000000000000497e-01,5.730119662829080696e-01,5.713611141446752750e-01,3.266918613651716985e-01,6.271024099747162239e-01,-2.680210576560528857e-01,6.819770670214403419e-01,9.949721675848435254e-01
5.570000000000000506e-01,5.724400160292406614e-01,5.707865750051652753e-01,3.260341309274819022e-01,6.264013103216091727e-01,-2.682642630865657019e-01,6.814281447240105871e-01,9.949542150340696667e-01
5.580000000000000515e-01,5.718686497905787203e-01,5.702126784431711393e-01,3.253777812658920077e-01,6.255796372743538392e-01,-2.683787483052161305e-01,6.807180290797260058e-01,9.949363900998754451e-01
5.590000000000000524e-01,5.712987732667688112e-01,5.696493900647656705e-01,3.247329051341118489e-01,6.250829497754406550e-01,-2.683068540326561391e-01,6.802332408967287636e-01,9.949464684177208307e-01
5.600000000000000533e-01,5.707295976332169563e-01,5.690861823935886576e-01,3.240888583749453877e-01,6.243772617298163352e-01,-2.685535491539739472e-01,6.796822593892086761e-01,9.949547055273590956e-01
5.610000000000000542e-01,5.701609851120356121e-01,5.685235207194282436e-01,3.234460845513194571e-01,6.236717348369487102e-01,-2.687996200907769584e-01,6.791315547045913004e-01,9.949629429175148587e-01
5.620000000000000551e-01,5.695927961137553508e-01,5.679618445362011325e-01,3.228050018071318972e-01,6.231771199018268925e-01,-2.687252340664277317e-01,6.786479014873560978e-01,9.949729628897807654e-01
5.630000000000000560e-01,5.690251682524973820e-01,5.674007006042331991e-01,3.221651744565187103e-01,6.226831364883981257e-01,-2.686501979410169660e-01,6.781645945644587670e-01,9.949829536309301448e-01
5.640000000000000568e-01,5.684583808098968571e-01,5.668392337286649596e-01,3.215257836317778617e-01,6.217669511533641113e-01,-2.692145796945007441e-01,6.775475123315238823e-01,9.949894090009110403e-01
5.650000000000000577e-01,5.678914479142498362e-01,5.662682528942174498e-01,3.208775015941107145e-01,6.203384963269984453e-01,-2.703245996970696230e-01,6.766795690920647255e-01,9.949668480190152486e-01
5.660000000000000586e-01,5.673256527432400942e-01,5.657083715440713867e-01,3.202411150613747592e-01,6.196349223031319964e-01,-2.705663844664312201e-01,6.761313521356964173e-01,9.949751778485234066e-01
5.670000000000000595e-01,5.667595889647417673e-01,5.651394875366865245e-01,3.195963302554277741e-01,6.186813603708584131e-01,-2.710900383957269288e-01,6.754675673840547789e-01,9.949563556896378058e-01
5.680000000000000604e-01,5.661949222795984449e-01,5.645807424485649317e-01,3.189625101841669363e-01,6.179783540719278045e-01,-2.713302961706661742e-01,6.749202736038608652e-01,9.949647623133265339e-01
5.690000000000000613e-01,5.656306722394683906e-01,5.640229352034685784e-01,3.183303203420731475e-01,6.174891761665917134e-01,-2.712489390516701349e-01,6.744396708524438289e-01,9.949748490405444512e-01
5.700000000000000622e-01,5.650672641980531985e-01,5.634648755477018600e-01,3.176986244179210717e-01,6.165723956265580785e-01,-2.718093720502220423e-01,6.738262786379058955e-01,9.949815735473135359e-01
5.710000000000000631e-01,5.645033383655774228e-01,5.628987975971728730e-01,3.170594782574770454e-01,6.158161285428191967e-01,-2.719938901981338031e-01,6.732088683897297088e-01,9.949647883896354239e-01
5.720000000000000639e-01,5.639407686558779442e-01,5.623426379223737115e-01,3.164310598186781398e-01,6.153291711630756167e-01,-2.719099324561535247e-01,6.727295149259824303e-01,9.949748929312761669e-01
5.730000000000000648e-01,5.633787545811025366e-01,5.617870054223071952e-01,3.158038719545588346e-01,6.148428459944925706e-01,-2.718253567969836637e-01,6.722505112444427944e-01,9.949849681189304462e-01
5.740000000000000657e-01,5.628172956154307016e-01,5.612318996980804053e-01,3.151779123265168736e-01,6.143571527684581479e-01,-2.717401659203570463e-01,6.717718578000940743e-01,9.949950140180702229e-01
5.750000000000000666e-01,5.622565354728671361e-01,5.606769593600384738e-01,3.145528355691228350e-01,6.136559891579274062e-01,-2.719763122901446284e-01,6.712263310362166502e-01,9.950034350972597474e-01
5.760000000000000675e-01,5.616961855077686749e-01,5.601229117756909570e-01,3.139293310819000205e-01,6.131716562753523059e-01,-2.718896373128147359e-01,6.707484289490007745e-01,9.950134366307205047e-01
5.769999999999999574e-01,5.611363890709191171e-01,5.595693897286935226e-01,3.133070477973242673e-01,6.126879547653446556e-01,-2.718023555614135223e-01,6.702708783792371561e-01,9.950234090219217675e-01
5.779999999999999583e-01,5.605772909350890121e-01,5.590160490631153056e-01,3.126856572401497947e-01,6.119876791494307522e-01,-2.720367865526054918e-01,6.697260131341580269e-01,9.950317986386347791e-01
5.789999999999999591e-01,5.600187459616760011e-01,5.584632444630732717e-01,3.120654943298853956e-01,6.112874360698922205e-01,-2.722707463011890816e-01,6.691813571733068455e-01,9.950401869795303389e-01
5.799999999999999600e-01,5.594606076368974223e-01,5.579113078783799473e-01,3.114468717389290431e-01,6.108058256461746938e-01,-2.721811371233304189e-01,6.687049633800054016e-01,9.950500999705357286e-01
5.809999999999999609e-01,5.589031670380465444e-01,5.573595682662106920e-01,3.108291513533226191e-01,6.101063174734594474e-01,-2.724137931287536341e-01,6.681609037558401409e-01,9.950584717417972902e-01
5.819999999999999618e-01,5.583461313602682274e-01,5.568086845443551702e-01,3.102129555890649759e-01,6.096260687428253222e-01,-2.723227341830705694e-01,6.676852666067863984e-01,9.950683405568928608e-01
5.829999999999999627e-01,5.577896460549260915e-01,5.562583238434448685e-01,3.095979670345985757e-01,6.091464503567001199e-01,-2.722310855437794497e-01,6.672099833774314259e-01,9.950781804722023116e-01
5.839999999999999636e-01,5.572338578598747816e-01,5.557081753887772591e-01,3.089838898743015871e-01,6.084473187482237755e-01,-2.724624845796169703e-01,6.666662922296286986e-01,9.950865203298775441e-01
5.849999999999999645e-01,5.566784720424973187e-01,5.551588649566442379e-01,3.083713141497164134e-01,6.079690625495454137e-01,-2.723694024691876159e-01,6.661917685012291868e-01,9.950963162141238660e-01
5.859999999999999654e-01,5.561237828980110098e-01,5.546097767442800253e-01,3.077596557510631214e-01,6.072708555569239497e-01,-2.725993692242136834e-01,6.656487873573251335e-01,9.951046392233779958e-01
5.869999999999999662e-01,5.555694944633775556e-01,5.540615148269296686e-01,3.071494835418450142e-01,6.067939616226722954e-01,-2.725048651803145816e-01,6.651750246428969060e-01,9.951143911411699516e-01
5.879999999999999671e-01,5.550157537859479184e-01,5.535137738550950370e-01,3.065405070197310122e-01,6.063176968951377033e-01,-2.724097852836345202e-01,6.647016177853788399e-01,9.951241143852539439e-01
5.889999999999999680e-01,5.544627090910464462e-01,5.529662697933150906e-01,3.059324564748510111e-01,6.056197864897198135e-01,-2.726385889446037991e-01,6.641589613711151863e-01,9.951324051892689315e-01
5.899999999999999689e-01,5.539100626506175962e-01,5.524195747463760409e-01,3.053258696013695928e-01,6.051448844097636615e-01,-2.725421031591139243e-01,6.636863183173955516e-01,9.951420846125708097e-01
5.909999999999999698e-01,5.533579624044057121e-01,5.518733994078646177e-01,3.047204715598144653e-01,6.046706107407769926e-01,-2.724450496608030181e-01,6.632140322537677379e-01,9.951517355072488913e-01
5.919999999999999707e-01,5.528058024451691921e-01,5.513194283038180821e-01,3.041078810756963624e-01,6.038946901308138715e-01,-2.725900430702070110e-01,6.625663199629220346e-01,9.951361188373931688e-01
5.929999999999999716e-01,5.522548013239132469e-01,5.507743377440474930e-01,3.035049020054491065e-01,6.034218348009486865e-01,-2.724916711001569292e-01,6.620948735139847718e-01,9.951457881363436897e-01
5.939999999999999725e-01,5.517043447963289049e-01,5.502297654956467277e-01,3.029031047664643150e-01,6.029496068651675200e-01,-2.723927394150444381e-01,6.616237850205298754e-01,9.951554290019601900e-01
5.949999999999999734e-01,5.511540020446247246e-01,5.496772823711395528e-01,3.022940142963209120e-01,6.020178517521962425e-01,-2.729280487518739307e-01,6.609956229989988330e-01,9.951387032773471031e-01
5.959999999999999742e-01,5.506046415567080743e-01,5.491337965268732191e-01,3.016946262739561013e-01,6.015470986343081083e-01,-2.728275185810297154e-01,6.605253717840338101e-01,9.951483754943815097e-01
5.969999999999999751e-01,5.500559749121731734e-01,5.485905847420904369e-01,3.010961853664986809e-01,6.008516466328281957e-01,-2.730518980427203424e-01,6.599848788314117698e-01,9.951567208510075924e-01
5.979999999999999760e-01,5.495077001348981360e-01,5.480481371959362580e-01,3.004991495685832015e-01,6.003822559900426903e-01,-2.729500059670416090e-01,6.595153971402799575e-01,9.951663493103367619e-01
5.989999999999999769e-01,5.489601186412793599e-01,5.475059727102781215e-01,2.999030659276462063e-01,5.996870100437166062e-01,-2.731735834920957506e-01,6.589752019105770131e-01,9.951746768493353601e-01
5.999999999999999778e-01,5.484123871449458898e-01,5.469566136415389135e-01,2.993003728706109534e-01,5.989927669877156413e-01,-2.733889082343914367e-01,6.584328591809436304e-01,9.951596217701345060e-01
6.009999999999999787e-01,5.478657448459056667e-01,5.464157628648504961e-01,2.987068923945037091e-01,5.985254712107112018e-01,-2.732848951753072408e-01,6.579645686653518011e-01,9.951692527979850711e-01
6.019999999999999796e-01,5.473196429109423722e-01,5.458754267092206236e-01,2.981145753144397448e-01,5.980588007546795426e-01,-2.731803443291606626e-01,6.574966385373572919e-01,9.951788555615005416e-01
6.029999999999999805e-01,5.467742330471738743e-01,5.453353910310583252e-01,2.975232199082095685e-01,5.973646862964654414e-01,-2.734018086320146312e-01,6.569574700064922945e-01,9.951872086817494800e-01
6.039999999999999813e-01,5.462293629441776766e-01,5.447958786201736459e-01,2.969330326183980961e-01,5.966708839247998331e-01,-2.736226331609767359e-01,6.564186843025938689e-01,9.951955590101257965e-01
6.049999999999999822e-01,5.456848794363965416e-01,5.442570933099124542e-01,2.963442015190305145e-01,5.962063137880607711e-01,-2.735159610204713765e-01,6.559519414817671645e-01,9.952051026096390141e-01
6.059999999999999831e-01,5.451404407642128636e-01,5.437111400045935294e-01,2.957487993969809548e-01,5.955169121495098583e-01,-2.737309021558107514e-01,6.554151352014393472e-01,9.951904236588559050e-01
6.069999999999999840e-01,5.445965552009844890e-01,5.431657869688764073e-01,2.951546397046708736e-01,5.948296476819326939e-01,-2.739469200196890109e-01,6.548810767992049309e-01,9.951758643755896916e-01
6.079999999999999849e-01,5.440532221059031226e-01,5.426210332426085747e-01,2.945617196205206345e-01,5.940934696589772468e-01,-2.741214572135529104e-01,6.542855829042267812e-01,9.951614245352863319e-01
6.089999999999999858e-01,5.435109114575310540e-01,5.420844278086900392e-01,2.939776272245552824e-01,5.936317491105512767e-01,-2.740120180188475585e-01,6.538204949149374334e-01,9.951710771910947662e-01
6.099999999999999867e-01,5.429692905416390047e-01,5.415481517545182033e-01,2.933945116841699674e-01,5.929395489773066075e-01,-2.742297264162850134e-01,6.532834389388439966e-01,9.951795680288716417e-01
6.109999999999999876e-01,5.424282056036140443e-01,5.410123950660996606e-01,2.928125476968421181e-01,5.922480105867763411e-01,-2.744465458586899942e-01,6.527469743918851153e-01,9.951880554749695795e-01
6.119999999999999885e-01,5.418870539948604792e-01,5.404699091078635220e-01,2.922244344002319916e-01,5.915335955385676581e-01,-2.746379428773003117e-01,6.521794188094722777e-01,9.951738957049721668e-01
6.129999999999999893e-01,5.413468925454730796e-01,5.399353960588041401e-01,2.916449615819711183e-01,5.910747274157788222e-01,-2.745257095962837512e-01,6.517159646801514716e-01,9.951835339307271155e-01
6.139999999999999902e-01,5.408068317269780767e-01,5.393940566293345951e-01,2.910592541449285031e-01,5.902609007913212080e-01,-2.745876932569250584e-01,6.510040954488236498e-01,9.951695377458753544e-01
6.149999999999999911e-01,5.402677451662882824e-01,5.388606034732984496e-01,2.904820947740756609e-01,5.898034830737292067e-01,-2.744743004986438528e-01,6.505415361682316266e-01,9.951791929362611144e-01
6.159999999999999920e-01,5.397291915894839587e-01,5.383276583029952267e-01,2.899060669673491630e-01,5.893466860403200336e-01,-2.743604072178845721e-01,6.500793408465391776e-01,9.951888200470311308e-01
6.169999999999999929e-01,5.391907588927400408e-01,5.377880119239990542e-01,2.893239275065879745e-01,5.885951673985444499e-01,-2.745124055199607560e-01,6.494623406089654605e-01,9.951750317673035973e-01
6.179999999999999938e-01,5.386532769512241137e-01,5.372561233547197279e-01,2.887501991737877471e-01,5.881397699791786060e-01,-2.743973162115388997e-01,6.490009831851230038e-01,9.951846757064487514e-01
6.189999999999999947e-01,5.381164814923273809e-01,5.367245991123799076e-01,2.881774652737348341e-01,5.874503722438207953e-01,-2.746105033982314536e-01,6.484665515090456411e-01,9.951932675498094127e-01
6.199999999999999956e-01,5.375802172315464755e-01,5.361935894605682762e-01,2.876058621877383703e-01,5.867615270907743374e-01,-2.748229088395913733e-01,6.479326515132199926e-01,9.952018553451807970e-01
6.209999999999999964e-01,5.370443283150659886e-01,5.356632278598465469e-01,2.870355101201609305e-01,5.863082304625250041e-01,-2.747058261442424931e-01,6.474724951885508784e-01,9.952114392702133827e-01
6.219999999999999973e-01,5.365085932235994504e-01,5.351263701021367059e-01,2.864592474813029699e-01,5.855350059655421990e-01,-2.748268059874278135e-01,6.468237909201537406e-01,9.951979708880438480e-01
6.229999999999999982e-01,5.359737705825050602e-01,5.345970597537650359e-01,2.858911719236877369e-01,5.850831251203199024e-01,-2.747085688425576766e-01,6.463644955410888793e-01,9.952075713597036133e-01
6.239999999999999991e-01,5.354391146381888289e-01,5.340613339298890816e-01,2.853172647762278191e-01,5.843307702925629732e-01,-2.748538356128121252e-01,6.457453678206099834e-01,9.951942639749103980e-01
6.250000000000000000e-01,5.349055119341433739e-01,5.335329548830751722e-01,2.847513496464597615e-01,5.836434152956594401e-01,-2.750638610526535133e-01,6.452129600954827904e-01,9.952029277563331222e-01
6.260000000000000009e-01,5.343724372656765143e-01,5.330050872578036003e-01,2.841865517013865694e-01,5.829563528527805794e-01,-2.752733118828828984e-01,6.446809331494041118e-01,9.952115870254681917e-01
6.270000000000000018e-01,5.338397340509990485e-01,5.324778402626050289e-01,2.836229678632474216e-01,5.825073542208033528e-01,-2.751524476990965806e-01,6.442233209036479780e-01,9.952211714667893450e-01
6.280000000000000027e-01,5.333075576281668395e-01,5.319510958471787010e-01,2.830604892423322916e-01,5.820589714922669300e-01,-2.750311137165485920e-01,6.437660753773848388e-01,9.952307280698013958e-01
6.290000000000000036e-01,5.327757357136754246e-01,5.314180329086707344e-01,2.824922817602434355e-01,5.811293759746571919e-01,-2.755596601607144813e-01,6.431519866474664227e-01,9.952168297381301931e-01
6.300000000000000044e-01,5.322442968102568672e-01,5.308856568549706889e-01,2.819253515317586278e-01,5.803022763377020388e-01,-2.755687099407548857e-01,6.424086283831581534e-01,9.952039649393731313e-01
6.310000000000000053e-01,5.317016628630212294e-01,5.303040380578813995e-01,2.813090334861620967e-01,5.792536665843323052e-01,-2.757439704521514323e-01,6.415368637047366152e-01,9.950562720609867906e-01
6.320000000000000062e-01,5.311716584416329434e-01,5.297795674631367024e-01,2.807512397531384818e-01,5.788085336729554831e-01,-2.756199745396598622e-01,6.410816554994219763e-01,9.950660149403978139e-01
6.330000000000000071e-01,5.306421780402343913e-01,5.292555966833061287e-01,2.801945397583555653e-01,5.783640142887760405e-01,-2.754955216884048541e-01,6.406268145297961958e-01,9.950757303918803531e-01
6.340000000000000080e-01,5.301132211601251587e-01,5.287321253257837306e-01,2.796389314144223093e-01,5.779201079002309616e-01,-2.753706141592137113e-01,6.401723410596845687e-01,9.950854184740401953e-01
6.350000000000000089e-01,5.295847873030006259e-01,5.282091529979169309e-01,2.790844126376808010e-01,5.774768139728039262e-01,-2.752452542061784579e-01,6.397182353499111240e-01,9.950950792454071880e-01
6.360000000000000098e-01,5.290568759709557423e-01,5.276866793069834305e-01,2.785309813481749441e-01,5.770341319689817894e-01,-2.751194440766497329e-01,6.392644976582393390e-01,9.951047127643284362e-01
6.370000000000000107e-01,5.285294866664557167e-01,5.271647038602060853e-01,2.779786354696575645e-01,5.765920613483513923e-01,-2.749931860112710957e-01,6.388111282394590695e-01,9.951143190891234003e-01
6.380000000000000115e-01,5.280026188923622188e-01,5.266432262647657847e-01,2.774273729295966828e-01,5.761506015675403880e-01,-2.748664822439615407e-01,6.383581273453081684e-01,9.951238982780280518e-01
6.390000000000000124e-01,5.274645136414396474e-01,5.260673158191967458e-01,2.768216153287575421e-01,5.753606269448781063e-01,-2.748539562365415745e-01,6.376398264673263094e-01,9.949780613093024417e-01
6.400000000000000133e-01,5.269384858891378309e-01,5.255407189192885520e-01,2.762664009412878485e-01,5.745577760541211720e-01,-2.749091090892790690e-01,6.369392877539575837e-01,9.949659800169223800e-01
6.410000000000000142e-01,5.264133980249809941e-01,5.250208906761889560e-01,2.757185582714150596e-01,5.738748855626075729e-01,-2.751125697642278767e-01,6.364112745086882850e-01,9.949749125114315529e-01
6.420000000000000151e-01,5.258886723137989883e-01,5.245016190046902782e-01,2.751718423588616624e-01,5.734364058348491167e-01,-2.749836823913758832e-01,6.359601694432684971e-01,9.949846006372043972e-01
6.430000000000000160e-01,5.253646227735148111e-01,5.239827923355611095e-01,2.746261564240038977e-01,5.727540040791236908e-01,-2.751862913207198669e-01,6.354326432593158103e-01,9.949935128556813835e-01
6.440000000000000169e-01,5.248409342789562837e-01,5.234645143522895783e-01,2.740815863681410058e-01,5.723168746363401782e-01,-2.750562791755483127e-01,6.349823318072759237e-01,9.950031587566432467e-01
6.450000000000000178e-01,5.243064897025373483e-01,5.228928195579122251e-01,2.734836249995718505e-01,5.712673747767776922e-01,-2.752953309059500420e-01,6.341403099495946938e-01,9.948574606967902634e-01
6.460000000000000187e-01,5.237840478139094147e-01,5.223756693681839147e-01,2.729413502985982287e-01,5.705864517721916940e-01,-2.754962358165266578e-01,6.336142950526406636e-01,9.948664850073971611e-01
6.470000000000000195e-01,5.232617517607811575e-01,5.218530249773853935e-01,2.723941340723655680e-01,5.698741442428559845e-01,-2.756647388956877665e-01,6.330462767815281389e-01,9.948549595902946852e-01
6.480000000000000204e-01,5.227401912975032650e-01,5.213369409667851784e-01,2.718540572670321565e-01,5.694400543031181705e-01,-2.755323180995757348e-01,6.325978452082048342e-01,9.948647289872891708e-01
6.490000000000000213e-01,5.222193040640189521e-01,5.208213193682027509e-01,2.713150168412921115e-01,5.687596638321850140e-01,-2.757320845546963328e-01,6.320725730921871177e-01,9.948737878724644990e-01
6.500000000000000222e-01,5.216987744358340118e-01,5.203062229219652668e-01,2.707770597339824725e-01,5.683269213247923446e-01,-2.755985687786865479e-01,6.316249366636637053e-01,9.948835158066172690e-01
6.510000000000000231e-01,5.211787594712126159e-01,5.197916179935637704e-01,2.702401578463032861e-01,5.678947828558810196e-01,-2.754646385660847185e-01,6.311776703078714190e-01,9.948932177247971076e-01
6.520000000000000240e-01,5.206592586797080813e-01,5.192775041922423895e-01,2.697043091614375609e-01,5.674632478381218537e-01,-2.753302960523951737e-01,6.307307742383347904e-01,9.949028936830363046e-01
6.530000000000000249e-01,5.201402715712911684e-01,5.187638811271821915e-01,2.691695116661475540e-01,5.670323156816621246e-01,-2.751955433666156137e-01,6.302842486657547205e-01,9.949125437370400782e-01
6.540000000000000258e-01,5.196217976562697016e-01,5.182507484075609128e-01,2.686357633508245080e-01,5.666019857941091420e-01,-2.750603826311836531e-01,6.298380937979545235e-01,9.949221679426945020e-01
6.550000000000000266e-01,5.191036701326876557e-01,5.177323632542027987e-01,2.680973134667412050e-01,5.657842318331286480e-01,-2.750623701651814246e-01,6.291034131777467620e-01,9.949110702510439719e-01
6.560000000000000275e-01,5.181594686942208039e-01,5.171835680848613226e-01,2.675133343881178072e-01,5.647374205710952166e-01,-2.745347863838448754e-01,6.279312885404878530e-01,9.963652151291334524e-01
6.570000000000000284e-01,5.176428320018336970e-01,5.166716722867983336e-01,2.669829418078431549e-01,5.643093451780603065e-01,-2.743983570203449296e-01,6.274866495717306147e-01,9.963756490028851109e-01
6.580000000000000293e-01,5.171267062994454600e-01,5.161602656607856554e-01,2.664535897294530997e-01,5.638818694063482129e-01,-2.742615285018966675e-01,6.270423818701529317e-01,9.963860574044155483e-01
6.590000000000000302e-01,5.166110910997450123e-01,5.156493478155279586e-01,2.659252761630518935e-01,5.634549926516618790e-01,-2.741243029169262435e-01,6.265984856299726680e-01,9.963964403881127030e-01
6.600000000000000311e-01,5.160961436325596230e-01,5.151389234558756414e-01,2.653980092957156089e-01,5.627776891793173641e-01,-2.743203305025643801e-01,6.260753717924452122e-01,9.964062272080032034e-01
6.610000000000000320e-01,5.155815479715846195e-01,5.146289850139420530e-01,2.648717696511329600e-01,5.623521522336126788e-01,-2.741820594100060626e-01,6.256322760408772332e-01,9.964165697387665777e-01
6.620000000000000329e-01,5.150674613507347788e-01,5.141195341536748398e-01,2.643465625452306456e-01,5.619272126520837851e-01,-2.740433978935691850e-01,6.251895522543489125e-01,9.964268869738650558e-01
6.630000000000000338e-01,5.145540409730483544e-01,5.136105845520063662e-01,2.638224046606515438e-01,5.612506795244779356e-01,-2.742383010274583865e-01,6.246670881494519323e-01,9.964366387071674769e-01
6.640000000000000346e-01,5.140411286339252595e-01,5.131021276311957813e-01,2.632992809245103261e-01,5.605744496266836796e-01,-2.744326947086079826e-01,6.241450292194012928e-01,9.964463854522490616e-01
6.650000000000000355e-01,5.135285661842979854e-01,5.125941430009934852e-01,2.627771651039963463e-01,5.601515894521317263e-01,-2.742923602012678486e-01,6.237035369713174182e-01,9.964566472434023270e-01
6.660000000000000364e-01,5.130165108284490127e-01,5.120866443385042599e-01,2.622560738926513757e-01,5.597293245084623559e-01,-2.741516443128418357e-01,6.232624172803414853e-01,9.964668838745983637e-01
6.670000000000000373e-01,5.125049620821779950e-01,5.115796312526543765e-01,2.617360053293311117e-01,5.593076541694856907e-01,-2.740105490787353992e-01,6.228216703190432302e-01,9.964770953995147895e-01
6.680000000000000382e-01,5.119939194617573186e-01,5.110731033524211764e-01,2.612169574564762731e-01,5.588865778068549117e-01,-2.738690765280035189e-01,6.223812962573338492e-01,9.964872818716262737e-01
6.690000000000000391e-01,5.114835400374905250e-01,5.105670915925625275e-01,2.606989632843551008e-01,5.582115188189412658e-01,-2.740618176000806372e-01,6.218600964914930973e-01,9.964969630845892379e-01
6.700000000000000400e-01,5.109735081865763862e-01,5.100615356855153770e-01,2.601819535674362860e-01,5.577917767853665110e-01,-2.739193398505720967e-01,6.214205266915064918e-01,9.965071094728503720e-01
6.710000000000000409e-01,5.104639810097771901e-01,5.095564637672873598e-01,2.596659586658602858e-01,5.573726269944406786e-01,-2.737764912511101989e-01,6.209813302221356413e-01,9.965172309294861863e-01
6.720000000000000417e-01,5.099549580249274072e-01,5.090518754470170215e-01,2.591509766362951606e-01,5.569540688080701907e-01,-2.736332738048589119e-01,6.205425072426783428e-01,9.965273275078299076e-01
6.730000000000000426e-01,5.094464387502352087e-01,5.085477703338814326e-01,2.586370055389433098e-01,5.565361015860453842e-01,-2.734896895086648128e-01,6.201040579097503169e-01,9.965373992613106857e-01
6.740000000000000435e-01,5.089384227042882403e-01,5.080441480370209151e-01,2.581240434374614257e-01,5.561187246861168942e-01,-2.733457403531142083e-01,6.196659823773653653e-01,9.965474462431427316e-01
6.750000000000000444e-01,5.084309094060864842e-01,5.075410081656190897e-01,2.576120883990327126e-01,5.557019374639752263e-01,-2.732014283224769025e-01,6.192282807968780833e-01,9.965574685064960692e-01
6.760000000000000453e-01,5.079238983750028469e-01,5.070383503288266036e-01,2.571011384942839539e-01,5.552857392732776232e-01,-2.730567553947931825e-01,6.187909533170329324e-01,9.965674661043512073e-01
6.770000000000000462e-01,5.074175463480161685e-01,5.065362271827468232e-01,2.565912471765717795e-01,5.546125803804047294e-01,-2.732470019673923223e-01,6.182710072455113171e-01,9.965770366226154309e-01
6.780000000000000471e-01,5.069115383567003308e-01,5.060345348512751418e-01,2.560823042137314043e-01,5.541977105793329805e-01,-2.731013575696623064e-01,6.178344874784562624e-01,9.965869945976676414e-01
6.790000000000000480e-01,5.063187839054525963e-01,5.053302592839636898e-01,2.553701863140073747e-01,5.535520910275486539e-01,-2.728046929888057193e-01,6.171242322236973887e-01,9.961439788104655690e-01
6.800000000000000488e-01,5.058139891606256988e-01,5.048297442251982181e-01,2.548635466951581496e-01,5.531385745502706008e-01,-2.726586035511522899e-01,6.166887357054364749e-01,9.961530059370277135e-01
6.810000000000000497e-01,5.053096940174908180e-01,5.043297093746301751e-01,2.543579022251896693e-01,5.527256436006695584e-01,-2.725121634646405222e-01,6.162536136445394552e-01,9.961620084865551172e-01
6.820000000000000506e-01,5.048058979978243821e-01,5.038301543403196359e-01,2.538532509958850714e-01,5.523132975198590255e-01,-2.723653746684548960e-01,6.158188661737704628e-01,9.961709865126141539e-01
6.830000000000000515e-01,5.043025817833358682e-01,5.033262672295286677e-01,2.533447794395310981e-01,5.515275729863235998e-01,-2.724116796185861999e-01,6.151347713768128278e-01,9.961610948644603614e-01
6.840000000000000524e-01,5.037997733273018586e-01,5.028229213139807641e-01,2.528373595913195881e-01,5.508125989273107148e-01,-2.725556148304473236e-01,6.145576314005559704e-01,9.961513108066510913e-01
6.850000000000000533e-01,5.032974813424224703e-01,5.023248652547449566e-01,2.523357386379485034e-01,5.504024059282027759e-01,-2.724074291252834845e-01,6.141242674688898173e-01,9.961603473808391396e-01
6.860000000000000542e-01,5.027956865102658490e-01,5.018272871566527016e-01,2.518351030197164553e-01,5.499927951985328356e-01,-2.722589030608382754e-01,6.136912783038278585e-01,9.961693594253175910e-01
