time,mean_particle_number,variance
1.145000000000000018e+00,1.591119588952095398e+01,1.084787279682678474e+01
1.146000000000000130e+00,1.589529264657817365e+01,1.084208608017093134e+01
1.147000000000000020e+00,1.587940529892936681e+01,1.083629504597604587e+01
1.148000000000000131e+00,1.586353383068717982e+01,1.083049971874004669e+01
1.149000000000000021e+00,1.584767822598014675e+01,1.082470012289604178e+01
1.150000000000000133e+00,1.583183846895265745e+01,1.081889628281247440e+01
1.151000000000000023e+00,1.581601454376496108e+01,1.081308822279326520e+01
1.152000000000000135e+00,1.580020643459312168e+01,1.080727596707796501e+01
1.153000000000000025e+00,1.578441412562903956e+01,1.080145953984188800e+01
1.153999999999999915e+00,1.576863760108039791e+01,1.079563896519626809e+01
1.155000000000000027e+00,1.575287684517066644e+01,1.078981426718838321e+01
1.155999999999999917e+00,1.573713184213909599e+01,1.078398546980172945e+01
1.157000000000000028e+00,1.572140257624067772e+01,1.077815259695613825e+01
1.157999999999999918e+00,1.570568903174614839e+01,1.077231567250792388e+01
1.159000000000000030e+00,1.568999119294195488e+01,1.076647472025003260e+01
1.159999999999999920e+00,1.567430904413026660e+01,1.076062976391218839e+01
1.161000000000000032e+00,1.565864256962892576e+01,1.075478082716102257e+01
1.161999999999999922e+00,1.564299175377145978e+01,1.074892793360022125e+01
1.163000000000000034e+00,1.562735658090705115e+01,1.074307110677067278e+01
1.163999999999999924e+00,1.561173703540052671e+01,1.073721037015059920e+01
1.165000000000000036e+00,1.559613310163233635e+01,1.073134574715569833e+01
1.165999999999999925e+00,1.558054476399855304e+01,1.072547726113929834e+01
1.167000000000000037e+00,1.556497200691082305e+01,1.071960493539247139e+01
1.167999999999999927e+00,1.554941481479640508e+01,1.071372879314420601e+01
1.169000000000000039e+00,1.553387317209809559e+01,1.070784885756151716e+01
1.169999999999999929e+00,1.551834706327425195e+01,1.070196515174959906e+01
1.171000000000000041e+00,1.550283647279876220e+01,1.069607769875197079e+01
1.171999999999999931e+00,1.548734138516104153e+01,1.069018652155060067e+01
1.173000000000000043e+00,1.547186178486599317e+01,1.068429164306605728e+01
1.173999999999999932e+00,1.545639765643402264e+01,1.067839308615764082e+01
1.175000000000000044e+00,1.544094898440099328e+01,1.067249087362351290e+01
1.175999999999999934e+00,1.542551575331823699e+01,1.066658502820085452e+01
1.177000000000000046e+00,1.541009794775251507e+01,1.066067557256598874e+01
1.177999999999999936e+00,1.539469555228603070e+01,1.065476252933452450e+01
1.179000000000000048e+00,1.537930855151637921e+01,1.064884592106148453e+01
1.179999999999999938e+00,1.536393693005656225e+01,1.064292577024144570e+01
1.181000000000000050e+00,1.534858067253495406e+01,1.063700209930868290e+01
1.181999999999999940e+00,1.533323976359529972e+01,1.063107493063729869e+01
1.183000000000000052e+00,1.531791418789668313e+01,1.062514428654135479e+01
1.183999999999999941e+00,1.530260393011353415e+01,1.061921018927501059e+01
1.185000000000000053e+00,1.528730897493558771e+01,1.061327266103266354e+01
1.185999999999999943e+00,1.527202930706789452e+01,1.060733172394908230e+01
1.187000000000000055e+00,1.525676491123077483e+01,1.060138740009952230e+01
1.187999999999999945e+00,1.524151577215984155e+01,1.059543971149989616e+01
1.189000000000000057e+00,1.522628187460594873e+01,1.058948868010687683e+01
1.189999999999999947e+00,1.521106320333520401e+01,1.058353432781803960e+01
1.191000000000000059e+00,1.519585974312892596e+01,1.057757667647200073e+01
1.191999999999999948e+00,1.518067147878365830e+01,1.057161574784854530e+01
1.193000000000000060e+00,1.516549839511113262e+01,1.056565156366876579e+01
1.193999999999999950e+00,1.515034047693827013e+01,1.055968414559518820e+01
1.195000000000000062e+00,1.513519770910714257e+01,1.055371351523190171e+01
1.195999999999999952e+00,1.512007007647499002e+01,1.054773969412470258e+01
1.197000000000000064e+00,1.510495756391417110e+01,1.054176270376121138e+01
1.197999999999999954e+00,1.508986015631217370e+01,1.053578256557102044e+01
1.199000000000000066e+00,1.507477783857159004e+01,1.052979930092580751e+01
1.199999999999999956e+00,1.505971059561010605e+01,1.052381293113948146e+01
1.201000000000000068e+00,1.504465841236046764e+01,1.051782347746829593e+01
1.201999999999999957e+00,1.502962127377049839e+01,1.051183096111100390e+01
1.203000000000000069e+00,1.501459916480305168e+01,1.050583540320896248e+01
1.203999999999999959e+00,1.499959207043602483e+01,1.049983682484627856e+01
1.205000000000000071e+00,1.498459997566231650e+01,1.049383524704993498e+01
1.205999999999999961e+00,1.496962286548983379e+01,1.048783069078991304e+01
1.207000000000000073e+00,1.495466072494146204e+01,1.048182317697932930e+01
1.207999999999999963e+00,1.493971353905506305e+01,1.047581272647455997e+01
1.209000000000000075e+00,1.492478129288344668e+01,1.046979936007537226e+01
1.209999999999999964e+00,1.490986397149436904e+01,1.046378309852505240e+01
1.211000000000000076e+00,1.489496155997050408e+01,1.045776396251052631e+01
1.211999999999999966e+00,1.488007404340944184e+01,1.045174197266249294e+01
1.213000000000000078e+00,1.486520140692365821e+01,1.044571714955555564e+01
1.213999999999999968e+00,1.485034363564052562e+01,1.043968951370834475e+01
1.215000000000000080e+00,1.483550071470226328e+01,1.043365908558363486e+01
1.215999999999999970e+00,1.482067262926595497e+01,1.042762588558849401e+01
1.217000000000000082e+00,1.480585936450350637e+01,1.042158993407438317e+01
1.217999999999999972e+00,1.479106090560166109e+01,1.041555125133730364e+01
1.219000000000000083e+00,1.477627723776195090e+01,1.040950985761791259e+01
1.219999999999999973e+00,1.476150834620070995e+01,1.040346577310164555e+01
1.221000000000000085e+00,1.474675421614904458e+01,1.039741901791885148e+01
1.221999999999999975e+00,1.473201483285282798e+01,1.039136961214491350e+01
1.223000000000000087e+00,1.471729018157266822e+01,1.038531757580036263e+01
1.223999999999999977e+00,1.470258024758391890e+01,1.037926292885102342e+01
1.225000000000000089e+00,1.468788501617663833e+01,1.037320569120811342e+01
1.225999999999999979e+00,1.467320447265560368e+01,1.036714588272839599e+01
1.227000000000000091e+00,1.465853860234025952e+01,1.036108352321426906e+01
1.227999999999999980e+00,1.464388739056474442e+01,1.035501863241392329e+01
1.229000000000000092e+00,1.462925082267783417e+01,1.034895123002143258e+01
1.229999999999999982e+00,1.461462888404297189e+01,1.034288133567690871e+01
1.231000000000000094e+00,1.460002156003820417e+01,1.033680896896659540e+01
1.231999999999999984e+00,1.458542883605621832e+01,1.033073414942301227e+01
1.233000000000000096e+00,1.457085069750428374e+01,1.032465689652506313e+01
1.233999999999999986e+00,1.455628712980426087e+01,1.031857722969815683e+01
1.235000000000000098e+00,1.454173811839257802e+01,1.031249516831434221e+01
1.235999999999999988e+00,1.452720364872022962e+01,1.030641073169242183e+01
1.237000000000000099e+00,1.451268370625273540e+01,1.030032393909806210e+01
1.237999999999999989e+00,1.449817827647016166e+01,1.029423480974393534e+01
1.239000000000000101e+00,1.448368734486706799e+01,1.028814336278981934e+01
1.239999999999999991e+00,1.446921089695253038e+01,1.028204961734273226e+01
1.241000000000000103e+00,1.445474891825009323e+01,1.027595359245704820e+01
1.241999999999999993e+00,1.444030139429778359e+01,1.026985530713461436e+01
1.243000000000000105e+00,1.442586831064806496e+01,1.026375478032486654e+01
1.243999999999999995e+00,1.441144965286786395e+01,1.025765203092495881e+01
1.245000000000000107e+00,1.439704540653851161e+01,1.025154707777987895e+01
1.245999999999999996e+00,1.438265555725576839e+01,1.024543993968256217e+01
1.247000000000000108e+00,1.436828009062978140e+01,1.023933063537401722e+01
1.247999999999999998e+00,1.435391899228508272e+01,1.023321918354343474e+01
1.249000000000000110e+00,1.433957224786057161e+01,1.022710560282830983e+01
1.250000000000000000e+00,1.432523984300950382e+01,1.022098991181456462e+01
1.251000000000000112e+00,1.431092176339947208e+01,1.021487212903665842e+01
1.252000000000000002e+00,1.429661799471239902e+01,1.020875227297771204e+01
1.253000000000000114e+00,1.428232852264450869e+01,1.020263036206961260e+01
1.254000000000000004e+00,1.426805333290633371e+01,1.019650641469314323e+01
1.255000000000000115e+00,1.425379241122267615e+01,1.019038044917809316e+01
1.256000000000000005e+00,1.423954574333262357e+01,1.018425248380338033e+01
1.257000000000000117e+00,1.422531331498949569e+01,1.017812253679714551e+01
1.258000000000000007e+00,1.421109511196087283e+01,1.017199062633690687e+01
1.259000000000000119e+00,1.419689112002854259e+01,1.016585677054963810e+01
1.260000000000000009e+00,1.418270132498851943e+01,1.015972098751189634e+01
1.261000000000000121e+00,1.416852571265099847e+01,1.015358329524994829e+01
1.262000000000000011e+00,1.415436426884037502e+01,1.014744371173987325e+01
1.263000000000000123e+00,1.414021697939519484e+01,1.014130225490767145e+01
1.264000000000000012e+00,1.412608383016817903e+01,1.013515894262940265e+01
1.265000000000000124e+00,1.411196480702616363e+01,1.012901379273126423e+01
1.266000000000000014e+00,1.409785989585013688e+01,1.012286682298974405e+01
1.267000000000000126e+00,1.408376908253517712e+01,1.011671805113170208e+01
1.268000000000000016e+00,1.406969235299047583e+01,1.011056749483450190e+01
1.269000000000000128e+00,1.405562969313929855e+01,1.010441517172611725e+01
1.270000000000000018e+00,1.404158108891898848e+01,1.009826109938524219e+01
1.271000000000000130e+00,1.402754652628093446e+01,1.009210529534140832e+01
1.272000000000000020e+00,1.401352599119057807e+01,1.008594777707510204e+01
1.273000000000000131e+00,1.399951946962737814e+01,1.007978856201785867e+01
1.274000000000000021e+00,1.398552694758481785e+01,1.007362766755239569e+01
1.275000000000000133e+00,1.397154841107036383e+01,1.006746511101270869e+01
1.276000000000000023e+00,1.395758384610549285e+01,1.006130090968419211e+01
1.277000000000000135e+00,1.394363323872562432e+01,1.005513508080374230e+01
1.278000000000000025e+00,1.392969657498016289e+01,1.004896764155988187e+01
1.279000000000000137e+00,1.391577384093243275e+01,1.004279860909284494e+01
1.280000000000000027e+00,1.390186502265970603e+01,1.003662800049471926e+01
1.280999999999999917e+00,1.388797010625316197e+01,1.003045583280953146e+01
1.282000000000000028e+00,1.387408907781787448e+01,1.002428212303336963e+01
1.282999999999999918e+00,1.386022192347282989e+01,1.001810688811449168e+01
1.284000000000000030e+00,1.384636862935085588e+01,1.001193014495342481e+01
1.284999999999999920e+00,1.383252918159867129e+01,1.000575191040309697e+01
1.286000000000000032e+00,1.381870356637681674e+01,9.999572201268911442e+00
1.286999999999999922e+00,1.380489176985968136e+01,9.993391034308890752e+00
1.288000000000000034e+00,1.379109377823546723e+01,9.987208426233767256e+00
1.288999999999999924e+00,1.377730957770617870e+01,9.981024393707089715e+00
1.290000000000000036e+00,1.376353915448761711e+01,9.974838953345342318e+00
1.290999999999999925e+00,1.374978249480935588e+01,9.968652121718040604e+00
1.292000000000000037e+00,1.373603958491473520e+01,9.962463915347843368e+00
1.292999999999999927e+00,1.372231041106084781e+01,9.956274350710669907e+00
1.294000000000000039e+00,1.370859495951851059e+01,9.950083444235783503e+00
1.294999999999999929e+00,1.369489321657227876e+01,9.943891212305929983e+00
1.296000000000000041e+00,1.368120516852040147e+01,9.937697671257414100e+00
1.296999999999999931e+00,1.366753080167483780e+01,9.931502837380229209e+00
1.298000000000000043e+00,1.365387010236121057e+01,9.925306726918144307e+00
1.298999999999999932e+00,1.364022305691882408e+01,9.919109356068824823e+00
1.300000000000000044e+00,1.362658965170063041e+01,9.912910740983935654e+00
1.300999999999999934e+00,1.361296987307322404e+01,9.906710897769238855e+00
1.302000000000000046e+00,1.359936370741682587e+01,9.900509842484707335e+00
1.302999999999999936e+00,1.358577114112527262e+01,9.894307591144627878e+00
1.304000000000000048e+00,1.357219216060598654e+01,9.888104159717695296e+00
1.304999999999999938e+00,1.355862675227999503e+01,9.881899564127140323e+00
1.306000000000000050e+00,1.354507490258188263e+01,9.875693820250811328e+00
1.306999999999999940e+00,1.353153659795980701e+01,9.869486943921293332e+00
1.308000000000000052e+00,1.351801182487545105e+01,9.863278950925998600e+00
1.308999999999999941e+00,1.350450056980405122e+01,9.857069857007290992e+00
1.310000000000000053e+00,1.349100281923434075e+01,9.850859677862560559e+00
1.310999999999999943e+00,1.347751855966857981e+01,9.844648429144358559e+00
1.312000000000000055e+00,1.346404777762249871e+01,9.838436126460472053e+00
1.312999999999999945e+00,1.345059045962531918e+01,9.832222785374046481e+00
1.314000000000000057e+00,1.343714659221971708e+01,9.826008421403678028e+00
1.314999999999999947e+00,1.342371616196182948e+01,9.819793050023523762e+00
1.316000000000000059e+00,1.341029915542122097e+01,9.813576686663399329e+00
1.316999999999999948e+00,1.339689555918088715e+01,9.807359346708874881e+00
1.318000000000000060e+00,1.338350535983722800e+01,9.801141045501390536e+00
1.318999999999999950e+00,1.337012854400004613e+01,9.794921798338350527e+00
1.320000000000000062e+00,1.335676509829251657e+01,9.788701620473213794e+00
1.320999999999999952e+00,1.334341500935120628e+01,9.782480527115625435e+00
1.322000000000000064e+00,1.333007826382600847e+01,9.776258533431475328e+00
1.322999999999999954e+00,1.331675484838019408e+01,9.770035654543047343e+00
1.324000000000000066e+00,1.330344474969033186e+01,9.763811905529069080e+00
1.324999999999999956e+00,1.329014795444632924e+01,9.757587301424850423e+00
1.326000000000000068e+00,1.327686444935138965e+01,9.751361857222374141e+00
1.326999999999999957e+00,1.326359422112200548e+01,9.745135587870382921e+00
1.328000000000000069e+00,1.325033725648794558e+01,9.738908508274494835e+00
1.328999999999999959e+00,1.323709354219225176e+01,9.732680633297297490e+00
1.330000000000000071e+00,1.322386306499119790e+01,9.726451977758429734e+00
1.330999999999999961e+00,1.321064581165431484e+01,9.720222556434720218e+00
1.332000000000000073e+00,1.319744176896434062e+01,9.713992384060249563e+00
1.332999999999999963e+00,1.318425092371723828e+01,9.707761475326462275e+00
1.334000000000000075e+00,1.317107326272215495e+01,9.701529844882267994e+00
1.334999999999999964e+00,1.315790877280143611e+01,9.695297507334135645e+00
1.336000000000000076e+00,1.314475744079058295e+01,9.689064477246194684e+00
1.336999999999999966e+00,1.313161925353826831e+01,9.682830769140329252e+00
1.338000000000000078e+00,1.311849419790629945e+01,9.676596397496275870e+00
1.338999999999999968e+00,1.310538226076962331e+01,9.670361376751721139e+00
1.340000000000000080e+00,1.309228342901629993e+01,9.664125721302402994e+00
1.340999999999999970e+00,1.307919768954749706e+01,9.657889445502206627e+00
1.342000000000000082e+00,1.306612502927747066e+01,9.651652563663246198e+00
1.342999999999999972e+00,1.305306543513356488e+01,9.645415090055992735e+00
1.344000000000000083e+00,1.304001889405618186e+01,9.639177038909338080e+00
1.344999999999999973e+00,1.302698539299878000e+01,9.632938424410708578e+00
1.346000000000000085e+00,1.301396491892785612e+01,9.626699260706157446e+00
1.346999999999999975e+00,1.300095745882293663e+01,9.620459561900462475e+00
1.348000000000000087e+00,1.298796299967655621e+01,9.614219342057211293e+00
1.348999999999999977e+00,1.297498152849426134e+01,9.607978615198915051e+00
1.350000000000000089e+00,1.296201303229457480e+01,9.601737395307088363e+00
1.350999999999999979e+00,1.294905749810900097e+01,9.595495696322341672e+00
1.352000000000000091e+00,1.293611491298200278e+01,9.589253532144494940e+00
1.352999999999999980e+00,1.292318526397099809e+01,9.583010916632655807e+00
1.354000000000000092e+00,1.291026853814633313e+01,9.576767863605311959e+00
1.354999999999999982e+00,1.289736472259128419e+01,9.570524386840441267e+00
1.356000000000000094e+00,1.288447380440202750e+01,9.564280500075586389e+00
1.356999999999999984e+00,1.287159577068765515e+01,9.558036217007968460e+00
1.358000000000000096e+00,1.285873060857012007e+01,9.551791551294558147e+00
1.358999999999999986e+00,1.284587830518427154e+01,9.545546516552194660e+00
1.360000000000000098e+00,1.283303884767779479e+01,9.539301126357646154e+00
1.360999999999999988e+00,1.282021222321123588e+01,9.533055394247741177e+00
1.362000000000000099e+00,1.280739841895796616e+01,9.526809333719425510e+00
1.362999999999999989e+00,1.279459742210418760e+01,9.520562958229886519e+00
1.364000000000000101e+00,1.278180921984889196e+01,9.514316281196608216e+00
1.364999999999999991e+00,1.276903379940388383e+01,9.508069315997508042e+00
1.366000000000000103e+00,1.275627114799373985e+01,9.501822075970988379e+00
1.366999999999999993e+00,1.274352125285580861e+01,9.495574574416053792e+00
1.368000000000000105e+00,1.273078410124018589e+01,9.489326824592387410e+00
1.368999999999999995e+00,1.271805968040973234e+01,9.483078839720459285e+00
1.370000000000000107e+00,1.270534797764001311e+01,9.476830632981588565e+00
1.370999999999999996e+00,1.269264898021933519e+01,9.470582217518074941e+00
1.372000000000000108e+00,1.267996267544869227e+01,9.464333606433253721e+00
1.372999999999999998e+00,1.266728905064178434e+01,9.458084812791598850e+00
1.374000000000000110e+00,1.265462809312497861e+01,9.451835849618820617e+00
1.375000000000000000e+00,1.264197979023732366e+01,9.445586729901943812e+00
1.376000000000000112e+00,1.262934412933051043e+01,9.439337466589410752e+00
1.377000000000000002e+00,1.261672109776888284e+01,9.433088072591152340e+00
1.378000000000000114e+00,1.260411068292939873e+01,9.426838560778698195e+00
1.379000000000000004e+00,1.259151287220165116e+01,9.420588943985253039e+00
1.380000000000000115e+00,1.257892765298782223e+01,9.414339235005787287e+00
1.381000000000000005e+00,1.256635501270270083e+01,9.408089446597136529e+00
1.382000000000000117e+00,1.255379493877363295e+01,9.401839591478061919e+00
1.383000000000000007e+00,1.254124741864055537e+01,9.395589682329388737e+00
1.384000000000000119e+00,1.252871243975593707e+01,9.389339731794034805e+00
1.385000000000000009e+00,1.251618998958480589e+01,9.383089752477147272e+00
1.386000000000000121e+00,1.250368005560470408e+01,9.376839756946168336e+00
1.387000000000000011e+00,1.249118262530570256e+01,9.370589757730920510e+00
1.388000000000000123e+00,1.247869768619036357e+01,9.364339767323709651e+00
1.389000000000000012e+00,1.246622522577375491e+01,9.358089798179397789e+00
1.390000000000000124e+00,1.245376523158340731e+01,9.351839862715493723e+00
1.391000000000000014e+00,1.244131769115933217e+01,9.345589973312248944e+00
1.392000000000000126e+00,1.242888259205398249e+01,9.339340142312732240e+00
1.393000000000000016e+00,1.241645992183226355e+01,9.333090382022927400e+00
1.394000000000000128e+00,1.240404966807149911e+01,9.326840704711806040e+00
1.395000000000000018e+00,1.239165181836143859e+01,9.320591122611430634e+00
1.396000000000000130e+00,1.237926636030422500e+01,9.314341647917029121e+00
1.397000000000000020e+00,1.236689328151440748e+01,9.308092292787083721e+00
1.398000000000000131e+00,1.235453256961889856e+01,9.301843069343416204e+00
1.399000000000000021e+00,1.234218421225699203e+01,9.295593989671276702e+00
1.400000000000000133e+00,1.232984819708032198e+01,9.289345065819423652e+00
1.401000000000000023e+00,1.231752451175288066e+01,9.283096309800221491e+00
1.402000000000000135e+00,1.230521314395097399e+01,9.276847733589697498e+00
1.403000000000000025e+00,1.229291408136324115e+01,9.270599349127667921e+00
1.404000000000000137e+00,1.228062731169061017e+01,9.264351168317782381e+00
1.405000000000000027e+00,1.226835282264631743e+01,9.258103203027639339e+00
1.406000000000000139e+00,1.225609060195586508e+01,9.251855465088848263e+00
1.407000000000000028e+00,1.224384063735704053e+01,9.245607966297127334e+00
1.407999999999999918e+00,1.223160291659987564e+01,9.239360718412385154e+00
1.409000000000000030e+00,1.221937742744663957e+01,9.233113733158790026e+00
1.409999999999999920e+00,1.220716415767185481e+01,9.226867022224887194e+00
1.411000000000000032e+00,1.219496309506224208e+01,9.220620597263639695e+00
1.411999999999999922e+00,1.218277422741674343e+01,9.214374469892550934e+00
1.413000000000000034e+00,1.217059754254648318e+01,9.208128651693714417e+00
1.413999999999999924e+00,1.215843302827478212e+01,9.201883154213920335e+00
1.415000000000000036e+00,1.214628067243712195e+01,9.195637988964730170e+00
1.415999999999999925e+00,1.213414046288114889e+01,9.189393167422558406e+00
1.417000000000000037e+00,1.212201238746664700e+01,9.183148701028748917e+00
1.417999999999999927e+00,1.210989643406554528e+01,9.176904601189676214e+00
1.419000000000000039e+00,1.209779259056188216e+01,9.170660879276802291e+00
1.419999999999999929e+00,1.208570084485182328e+01,9.164417546626781430e+00
1.421000000000000041e+00,1.207362118484361169e+01,9.158174614541522374e+00
1.421999999999999931e+00,1.206155359845759634e+01,9.151932094288287800e+00
1.423000000000000043e+00,1.204949807362617875e+01,9.145689997099760049e+00
1.423999999999999932e+00,1.203745459829384323e+01,9.139448334174133493e+00
1.425000000000000044e+00,1.202542316041710713e+01,9.133207116675183812e+00
1.425999999999999934e+00,1.201340374796453503e+01,9.126966355732369252e+00
1.427000000000000046e+00,1.200139634891671037e+01,9.120726062440883908e+00
1.427999999999999936e+00,1.198940095126623540e+01,9.114486247861760759e+00
1.429000000000000048e+00,1.197741754301770989e+01,9.108246923021942720e+00
1.429999999999999938e+00,1.196544611218772758e+01,9.102008098914360801e+00
1.431000000000000050e+00,1.195348664680485129e+01,9.095769786498014042e+00
1.431999999999999940e+00,1.194153913490962182e+01,9.089531996698060112e+00
1.433000000000000052e+00,1.192960356455451887e+01,9.083294740405881029e+00
1.433999999999999941e+00,1.191767992380397878e+01,9.077058028479170204e+00
1.435000000000000053e+00,1.190576820073435194e+01,9.070821871742005271e+00
1.435999999999999943e+00,1.189386838343392050e+01,9.064586280984940458e+00
1.437000000000000055e+00,1.188198046000285935e+01,9.058351266965065207e+00
1.437999999999999945e+00,1.187010441855325382e+01,9.052116840406105425e+00
1.439000000000000057e+00,1.185824024720905179e+01,9.045883011998480328e+00
1.439999999999999947e+00,1.184638793410608848e+01,9.039649792399401917e+00
1.441000000000000059e+00,1.183454746739204388e+01,9.033417192232935378e+00
1.441999999999999948e+00,1.182271883522645517e+01,9.027185222090086114e+00
1.443000000000000060e+00,1.181090202578068471e+01,9.020953892528877915e+00
1.443999999999999950e+00,1.179909702723792542e+01,9.014723214074429336e+00
1.445000000000000062e+00,1.178730382779317587e+01,9.008493197219022974e+00
1.445999999999999952e+00,1.177552241565323676e+01,9.002263852422199619e+00
1.447000000000000064e+00,1.176375277903669492e+01,8.996035190110823976e+00
1.447999999999999954e+00,1.175199490617391440e+01,8.989807220679162825e+00
1.449000000000000066e+00,1.174024878530701521e+01,8.983579954488957853e+00
1.449999999999999956e+00,1.172851440468988216e+01,8.977353401869521576e+00
1.451000000000000068e+00,1.171679175258813110e+01,8.971127573117785303e+00
1.451999999999999957e+00,1.170508081727910898e+01,8.964902478498402161e+00
1.453000000000000069e+00,1.169338158705187780e+01,8.958678128243798611e+00
1.453999999999999959e+00,1.168169405020721108e+01,8.952454532554279254e+00
1.455000000000000071e+00,1.167001819505756544e+01,8.946231701598073016e+00
1.455999999999999961e+00,1.165835400992708948e+01,8.940009645511429071e+00
1.457000000000000073e+00,1.164670148315159359e+01,8.933788374398682564e+00
1.457999999999999963e+00,1.163506060307855350e+01,8.927567898332339880e+00
1.459000000000000075e+00,1.162343135806708183e+01,8.921348227353139038e+00
1.459999999999999964e+00,1.161181373648794235e+01,8.915129371470140285e+00
1.461000000000000076e+00,1.160020772672350198e+01,8.908911340660790046e+00
1.461999999999999966e+00,1.158861331716775744e+01,8.902694144870999082e+00
1.463000000000000078e+00,1.157703049622629621e+01,8.896477794015222429e+00
1.463999999999999968e+00,1.156545925231629646e+01,8.890262297976523342e+00
1.465000000000000080e+00,1.155389957386650934e+01,8.884047666606655014e+00
1.465999999999999970e+00,1.154235144931726254e+01,8.877833909726135175e+00
1.467000000000000082e+00,1.153081486712042469e+01,8.871621037124317155e+00
1.467999999999999972e+00,1.151928981573941613e+01,8.865409058559460931e+00
1.469000000000000083e+00,1.150777628364918215e+01,8.859197983758811290e+00
1.469999999999999973e+00,1.149627425933619307e+01,8.852987822418672437e+00
1.471000000000000085e+00,1.148478373129841756e+01,8.846778584204480822e+00
1.471999999999999975e+00,1.147330468804533332e+01,8.840570278750872646e+00
1.473000000000000087e+00,1.146183711809789152e+01,8.834362915661760240e+00
1.473999999999999977e+00,1.145038100998852570e+01,8.828156504510408453e+00
1.475000000000000089e+00,1.143893635226112160e+01,8.821951054839502149e+00
1.475999999999999979e+00,1.142750313347102420e+01,8.815746576161224368e+00
1.477000000000000091e+00,1.141608134218501114e+01,8.809543077957314949e+00
1.477999999999999980e+00,1.140467096698129446e+01,8.803340569679173555e+00
1.479000000000000092e+00,1.139327199644949218e+01,8.797139060747888095e+00
1.479999999999999982e+00,1.138188441919063720e+01,8.790938560554344861e+00
1.481000000000000094e+00,1.137050822381714887e+01,8.784739078459280037e+00
1.481999999999999984e+00,1.135914339895283298e+01,8.778540623793357867e+00
1.483000000000000096e+00,1.134778993323286223e+01,8.772343205857239923e+00
1.483999999999999986e+00,1.133644781530377088e+01,8.766146833921659720e+00
1.485000000000000098e+00,1.132511703382343704e+01,8.759951517227481332e+00
1.485999999999999988e+00,1.131379757746108439e+01,8.753757264985798869e+00
1.487000000000000099e+00,1.130248943489724844e+01,8.747564086377970227e+00
1.487999999999999989e+00,1.129119259482379256e+01,8.741371990555720117e+00
1.489000000000000101e+00,1.127990704594387061e+01,8.735180986641188028e+00
1.489999999999999991e+00,1.126863277697193588e+01,8.728991083727011713e+00
1.491000000000000103e+00,1.125736977663371619e+01,8.722802290876391140e+00
1.491999999999999993e+00,1.124611803366621210e+01,8.716614617123163100e+00
1.493000000000000105e+00,1.123487753681767565e+01,8.710428071471868705e+00
1.493999999999999995e+00,1.122364827484761740e+01,8.704242662897817340e+00
1.495000000000000107e+00,1.121243023652676563e+01,8.698058400347171926e+00
1.495999999999999996e+00,1.120122341063708760e+01,8.691875292737000436e+00
1.497000000000000108e+00,1.119002778597175052e+01,8.685693348955354054e+00
1.497999999999999998e+00,1.117884335133513396e+01,8.679512577861340006e+00
1.499000000000000110e+00,1.116767009554279966e+01,8.673332988285181955e+00
1.500000000000000000e+00,1.115650800742149151e+01,8.667154589028292833e+00
1.501000000000000112e+00,1.114535707580911961e+01,8.660977388863349447e+00
1.502000000000000002e+00,1.113421728955475487e+01,8.654801396534352875e+00
1.503000000000000114e+00,1.112308863751860422e+01,8.648626620756694194e+00
1.504000000000000004e+00,1.111197110857202119e+01,8.642453070217234412e+00
1.505000000000000115e+00,1.110086469159746869e+01,8.636280753574361313e+00
1.506000000000000005e+00,1.108976937548853670e+01,8.630109679458069394e+00
1.507000000000000117e+00,1.107868514914990143e+01,8.623939856470009602e+00
1.508000000000000007e+00,1.106761200149734137e+01,8.617771293183581705e+00
1.509000000000000119e+00,1.105654992145770343e+01,8.611603998143976924e+00
1.510000000000000009e+00,1.104549889796891016e+01,8.605437979868261422e+00
1.511000000000000121e+00,1.103445891997993300e+01,8.599273246845438479e+00
1.512000000000000011e+00,1.102342997645079592e+01,8.593109807536517764e+00
1.513000000000000123e+00,1.101241205635255405e+01,8.586947670374572184e+00
1.514000000000000012e+00,1.100140514866728658e+01,8.580786843764824923e+00
1.515000000000000124e+00,1.099040924238808437e+01,8.574627336084695628e+00
1.516000000000000014e+00,1.097942432651904099e+01,8.568469155683878569e+00
1.517000000000000126e+00,1.096845039007523859e+01,8.562312310884404809e+00
1.518000000000000016e+00,1.095748742208274074e+01,8.556156809980711486e+00
1.519000000000000128e+00,1.094653541157857646e+01,8.550002661239700430e+00
1.520000000000000018e+00,1.093559434761073668e+01,8.543849872900818099e+00
1.521000000000000130e+00,1.092466421923815645e+01,8.537698453176107094e+00
1.522000000000000020e+00,1.091374501553070786e+01,8.531548410250280767e+00
1.523000000000000131e+00,1.090283672556918049e+01,8.525399752280780064e+00
1.524000000000000021e+00,1.089193933844528850e+01,8.519252487397849904e+00
1.525000000000000133e+00,1.088105284326164224e+01,8.513106623704597808e+00
1.526000000000000023e+00,1.087017722913174822e+01,8.506962169277061392e+00
1.527000000000000135e+00,1.085931248517998604e+01,8.500819132164268765e+00
1.528000000000000025e+00,1.084845860054161726e+01,8.494677520388311365e+00
1.529000000000000137e+00,1.083761556436274986e+01,8.488537341944395465e+00
1.530000000000000027e+00,1.082678336580035428e+01,8.482398604800929220e+00
1.531000000000000139e+00,1.081596199402222247e+01,8.476261316899558196e+00
1.532000000000000028e+00,1.080515143820698754e+01,8.470125486155257732e+00
