time,mean_particle_number,variance
7.139999999999999680e-01,2.448407742928680975e+01,2.448407742928680975e+01
7.149999999999999689e-01,2.445960558981657584e+01,2.445960558981657584e+01
7.159999999999999698e-01,2.443515820995397547e+01,2.443515820995397547e+01
7.169999999999999707e-01,2.441073526525161697e+01,2.441073526525161697e+01
7.179999999999999716e-01,2.438633673128655843e+01,2.438633673128655843e+01
7.189999999999999725e-01,2.436196258366026157e+01,2.436196258366026157e+01
7.199999999999999734e-01,2.433761279799858457e+01,2.433761279799858457e+01
7.209999999999999742e-01,2.431328734995172880e+01,2.431328734995172880e+01
7.219999999999999751e-01,2.428898621519424950e+01,2.428898621519424950e+01
7.229999999999999760e-01,2.426470936942500956e+01,2.426470936942500956e+01
7.239999999999999769e-01,2.424045678836716178e+01,2.424045678836716178e+01
7.249999999999999778e-01,2.421622844776812400e+01,2.421622844776812400e+01
7.259999999999999787e-01,2.419202432339955067e+01,2.419202432339955067e+01
7.269999999999999796e-01,2.416784439105731508e+01,2.416784439105731508e+01
7.279999999999999805e-01,2.414368862656148806e+01,2.414368862656148806e+01
7.289999999999999813e-01,2.411955700575629535e+01,2.411955700575629535e+01
7.299999999999999822e-01,2.409544950451012113e+01,2.409544950451012113e+01
7.309999999999999831e-01,2.407136609871546185e+01,2.407136609871546185e+01
7.319999999999999840e-01,2.404730676428890135e+01,2.404730676428890135e+01
7.329999999999999849e-01,2.402327147717111089e+01,2.402327147717111089e+01
7.339999999999999858e-01,2.399926021332679937e+01,2.399926021332679937e+01
7.349999999999999867e-01,2.397527294874470627e+01,2.397527294874470627e+01
7.359999999999999876e-01,2.395130965943755541e+01,2.395130965943755541e+01
7.369999999999999885e-01,2.392737032144205855e+01,2.392737032144205855e+01
7.379999999999999893e-01,2.390345491081887985e+01,2.390345491081887985e+01
7.389999999999999902e-01,2.387956340365260388e+01,2.387956340365260388e+01
7.399999999999999911e-01,2.385569577605171787e+01,2.385569577605171787e+01
7.409999999999999920e-01,2.383185200414860105e+01,2.383185200414860105e+01
7.419999999999999929e-01,2.380803206409947137e+01,2.380803206409947137e+01
7.429999999999999938e-01,2.378423593208439257e+01,2.378423593208439257e+01
7.439999999999999947e-01,2.376046358430722449e+01,2.376046358430722449e+01
7.449999999999999956e-01,2.373671499699561949e+01,2.373671499699561949e+01
7.459999999999999964e-01,2.371299014640099401e+01,2.371299014640099401e+01
7.469999999999999973e-01,2.368928900879848953e+01,2.368928900879848953e+01
7.479999999999999982e-01,2.366561156048696546e+01,2.366561156048696546e+01
7.489999999999999991e-01,2.364195777778897778e+01,2.364195777778897778e+01
7.500000000000000000e-01,2.361832763705073290e+01,2.361832763705073290e+01
7.510000000000000009e-01,2.359472111464210187e+01,2.359472111464210187e+01
7.520000000000000018e-01,2.357113818695654572e+01,2.357113818695654572e+01
7.530000000000000027e-01,2.354757883041114042e+01,2.354757883041114042e+01
7.540000000000000036e-01,2.352404302144652704e+01,2.352404302144652704e+01
7.550000000000000044e-01,2.350053073652689761e+01,2.350053073652689761e+01
7.560000000000000053e-01,2.347704195213996314e+01,2.347704195213996314e+01
7.570000000000000062e-01,2.345357664479693582e+01,2.345357664479693582e+01
7.580000000000000071e-01,2.343013479103251129e+01,2.343013479103251129e+01
7.590000000000000080e-01,2.340671636740482597e+01,2.340671636740482597e+01
7.600000000000000089e-01,2.338332135049546068e+01,2.338332135049546068e+01
7.610000000000000098e-01,2.335994971690939437e+01,2.335994971690939437e+01
7.620000000000000107e-01,2.333660144327499353e+01,2.333660144327499353e+01
7.630000000000000115e-01,2.331327650624397663e+01,2.331327650624397663e+01
7.640000000000000124e-01,2.328997488249141412e+01,2.328997488249141412e+01
7.650000000000000133e-01,2.326669654871567161e+01,2.326669654871567161e+01
7.660000000000000142e-01,2.324344148163841339e+01,2.324344148163841339e+01
7.670000000000000151e-01,2.322020965800457759e+01,2.322020965800457759e+01
7.680000000000000160e-01,2.319700105458233708e+01,2.319700105458233708e+01
7.690000000000000169e-01,2.317381564816307815e+01,2.317381564816307815e+01
7.700000000000000178e-01,2.315065341556140410e+01,2.315065341556140410e+01
7.710000000000000187e-01,2.312751433361507125e+01,2.312751433361507125e+01
7.720000000000000195e-01,2.310439837918499961e+01,2.310439837918499961e+01
7.730000000000000204e-01,2.308130552915523381e+01,2.308130552915523381e+01
7.740000000000000213e-01,2.305823576043292178e+01,2.305823576043292178e+01
7.750000000000000222e-01,2.303518904994828986e+01,2.303518904994828986e+01
7.760000000000000231e-01,2.301216537465462864e+01,2.301216537465462864e+01
7.770000000000000240e-01,2.298916471152826091e+01,2.298916471152826091e+01
7.780000000000000249e-01,2.296618703756851687e+01,2.296618703756851687e+01
7.790000000000000258e-01,2.294323232979772342e+01,2.294323232979772342e+01
7.800000000000000266e-01,2.292030056526117576e+01,2.292030056526117576e+01
7.810000000000000275e-01,2.289739172102710185e+01,2.289739172102710185e+01
7.820000000000000284e-01,2.287450577418665532e+01,2.287450577418665532e+01
7.830000000000000293e-01,2.285164270185389412e+01,2.285164270185389412e+01
7.840000000000000302e-01,2.282880248116573441e+01,2.282880248116573441e+01
7.850000000000000311e-01,2.280598508928196111e+01,2.280598508928196111e+01
7.860000000000000320e-01,2.278319050338517471e+01,2.278319050338517471e+01
7.870000000000000329e-01,2.276041870068079120e+01,2.276041870068079120e+01
7.880000000000000338e-01,2.273766965839701015e+01,2.273766965839701015e+01
7.890000000000000346e-01,2.271494335378477558e+01,2.271494335378477558e+01
7.900000000000000355e-01,2.269223976411779020e+01,2.269223976411779020e+01
7.910000000000000364e-01,2.266955886669245857e+01,2.266955886669245857e+01
7.920000000000000373e-01,2.264690063882788706e+01,2.264690063882788706e+01
7.930000000000000382e-01,2.262426505786583775e+01,2.262426505786583775e+01
7.940000000000000391e-01,2.260165210117073187e+01,2.260165210117073187e+01
7.950000000000000400e-01,2.257906174612961081e+01,2.257906174612961081e+01
7.960000000000000409e-01,2.255649397015211832e+01,2.255649397015211832e+01
7.970000000000000417e-01,2.253394875067047565e+01,2.253394875067047565e+01
7.980000000000000426e-01,2.251142606513946021e+01,2.251142606513946021e+01
7.990000000000000435e-01,2.248892589103638784e+01,2.248892589103638784e+01
8.000000000000000444e-01,2.246644820586107727e+01,2.246644820586107727e+01
8.010000000000000453e-01,2.244399298713585011e+01,2.244399298713585011e+01
8.020000000000000462e-01,2.242156021240547403e+01,2.242156021240547403e+01
8.030000000000000471e-01,2.239914985923718405e+01,2.239914985923718405e+01
8.040000000000000480e-01,2.237676190522061859e+01,2.237676190522061859e+01
8.050000000000000488e-01,2.235439632796781950e+01,2.235439632796781950e+01
8.060000000000000497e-01,2.233205310511321784e+01,2.233205310511321784e+01
8.070000000000000506e-01,2.230973221431357700e+01,2.230973221431357700e+01
8.080000000000000515e-01,2.228743363324801052e+01,2.228743363324801052e+01
8.090000000000000524e-01,2.226515733961793586e+01,2.226515733961793586e+01
8.100000000000000533e-01,2.224290331114705666e+01,2.224290331114705666e+01
8.110000000000000542e-01,2.222067152558134140e+01,2.222067152558134140e+01
8.120000000000000551e-01,2.219846196068900213e+01,2.219846196068900213e+01
8.130000000000000560e-01,2.217627459426047665e+01,2.217627459426047665e+01
8.140000000000000568e-01,2.215410940410838947e+01,2.215410940410838947e+01
8.150000000000000577e-01,2.213196636806755535e+01,2.213196636806755535e+01
8.160000000000000586e-01,2.210984546399493311e+01,2.210984546399493311e+01
8.170000000000000595e-01,2.208774666976961498e+01,2.208774666976961498e+01
8.180000000000000604e-01,2.206566996329280883e+01,2.206566996329280883e+01
8.190000000000000613e-01,2.204361532248780620e+01,2.204361532248780620e+01
8.200000000000000622e-01,2.202158272529996097e+01,2.202158272529996097e+01
8.210000000000000631e-01,2.199957214969667874e+01,2.199957214969667874e+01
8.220000000000000639e-01,2.197758357366737769e+01,2.197758357366737769e+01
8.230000000000000648e-01,2.195561697522348155e+01,2.195561697522348155e+01
8.240000000000000657e-01,2.193367233239839109e+01,2.193367233239839109e+01
8.250000000000000666e-01,2.191174962324745934e+01,2.191174962324745934e+01
8.260000000000000675e-01,2.188984882584798086e+01,2.188984882584798086e+01
8.270000000000000684e-01,2.186796991829914916e+01,2.186796991829914916e+01
8.280000000000000693e-01,2.184611287872205665e+01,2.184611287872205665e+01
8.290000000000000702e-01,2.182427768525966627e+01,2.182427768525966627e+01
8.300000000000000711e-01,2.180246431607677948e+01,2.180246431607677948e+01
8.310000000000000719e-01,2.178067274936002207e+01,2.178067274936002207e+01
8.320000000000000728e-01,2.175890296331783347e+01,2.175890296331783347e+01
8.329999999999999627e-01,2.173715493618042061e+01,2.173715493618042061e+01
8.339999999999999636e-01,2.171542864619975433e+01,2.171542864619975433e+01
8.349999999999999645e-01,2.169372407164954453e+01,2.169372407164954453e+01
8.359999999999999654e-01,2.167204119082521530e+01,2.167204119082521530e+01
8.369999999999999662e-01,2.165037998204388359e+01,2.165037998204388359e+01
8.379999999999999671e-01,2.162874042364433080e+01,2.162874042364433080e+01
8.389999999999999680e-01,2.160712249398701346e+01,2.160712249398701346e+01
8.399999999999999689e-01,2.158552617145398500e+01,2.158552617145398500e+01
8.409999999999999698e-01,2.156395143444892781e+01,2.156395143444892781e+01
8.419999999999999707e-01,2.154239826139710345e+01,2.154239826139710345e+01
8.429999999999999716e-01,2.152086663074533490e+01,2.152086663074533490e+01
8.439999999999999725e-01,2.149935652096198879e+01,2.149935652096198879e+01
8.449999999999999734e-01,2.147786791053695765e+01,2.147786791053695765e+01
8.459999999999999742e-01,2.145640077798162793e+01,2.145640077798162793e+01
8.469999999999999751e-01,2.143495510182886221e+01,2.143495510182886221e+01
8.479999999999999760e-01,2.141353086063298505e+01,2.141353086063298505e+01
8.489999999999999769e-01,2.139212803296975096e+01,2.139212803296975096e+01
8.499999999999999778e-01,2.137074659743633376e+01,2.137074659743633376e+01
8.509999999999999787e-01,2.134938653265129460e+01,2.134938653265129460e+01
8.519999999999999796e-01,2.132804781725457133e+01,2.132804781725457133e+01
8.529999999999999805e-01,2.130673042990743582e+01,2.130673042990743582e+01
8.539999999999999813e-01,2.128543434929250822e+01,2.128543434929250822e+01
8.549999999999999822e-01,2.126415955411370717e+01,2.126415955411370717e+01
8.559999999999999831e-01,2.124290602309622855e+01,2.124290602309622855e+01
8.569999999999999840e-01,2.122167373498654541e+01,2.122167373498654541e+01
8.579999999999999849e-01,2.120046266855236539e+01,2.120046266855236539e+01
8.589999999999999858e-01,2.117927280258262002e+01,2.117927280258262002e+01
8.599999999999999867e-01,2.115810411588743989e+01,2.115810411588743989e+01
8.609999999999999876e-01,2.113695658729814042e+01,2.113695658729814042e+01
8.619999999999999885e-01,2.111583019566719344e+01,2.111583019566719344e+01
8.629999999999999893e-01,2.109472491986819520e+01,2.109472491986819520e+01
8.639999999999999902e-01,2.107364073879588062e+01,2.107364073879588062e+01
8.649999999999999911e-01,2.105257763136605931e+01,2.105257763136605931e+01
8.659999999999999920e-01,2.103153557651562267e+01,2.103153557651562267e+01
8.669999999999999929e-01,2.101051455320251549e+01,2.101051455320251549e+01
8.679999999999999938e-01,2.098951454040571107e+01,2.098951454040571107e+01
8.689999999999999947e-01,2.096853551712519703e+01,2.096853551712519703e+01
8.699999999999999956e-01,2.094757746238195040e+01,2.094757746238195040e+01
8.709999999999999964e-01,2.092664035521790566e+01,2.092664035521790566e+01
8.719999999999999973e-01,2.090572417469596544e+01,2.090572417469596544e+01
8.729999999999999982e-01,2.088482889989994007e+01,2.088482889989994007e+01
8.739999999999999991e-01,2.086395450993455825e+01,2.086395450993455825e+01
8.750000000000000000e-01,2.084310098392542088e+01,2.084310098392542088e+01
8.760000000000000009e-01,2.082226830101900461e+01,2.082226830101900461e+01
8.770000000000000018e-01,2.080145644038262631e+01,2.080145644038262631e+01
8.780000000000000027e-01,2.078066538120441820e+01,2.078066538120441820e+01
8.790000000000000036e-01,2.075989510269332783e+01,2.075989510269332783e+01
8.800000000000000044e-01,2.073914558407906839e+01,2.073914558407906839e+01
8.810000000000000053e-01,2.071841680461212221e+01,2.071841680461212221e+01
8.820000000000000062e-01,2.069770874356370527e+01,2.069770874356370527e+01
8.830000000000000071e-01,2.067702138022575653e+01,2.067702138022575653e+01
8.840000000000000080e-01,2.065635469391090950e+01,2.065635469391090950e+01
8.850000000000000089e-01,2.063570866395248515e+01,2.063570866395248515e+01
8.860000000000000098e-01,2.061508326970443861e+01,2.061508326970443861e+01
8.870000000000000107e-01,2.059447849054138047e+01,2.059447849054138047e+01
8.880000000000000115e-01,2.057389430585852708e+01,2.057389430585852708e+01
8.890000000000000124e-01,2.055333069507169697e+01,2.055333069507169697e+01
8.900000000000000133e-01,2.053278763761727532e+01,2.053278763761727532e+01
8.910000000000000142e-01,2.051226511295219979e+01,2.051226511295219979e+01
8.920000000000000151e-01,2.049176310055394623e+01,2.049176310055394623e+01
8.930000000000000160e-01,2.047128157992050390e+01,2.047128157992050390e+01
8.940000000000000169e-01,2.045082053057034699e+01,2.045082053057034699e+01
8.950000000000000178e-01,2.043037993204242397e+01,2.043037993204242397e+01
8.960000000000000187e-01,2.040995976389613631e+01,2.040995976389613631e+01
8.970000000000000195e-01,2.038956000571131000e+01,2.038956000571131000e+01
8.980000000000000204e-01,2.036918063708819204e+01,2.036918063708819204e+01
8.990000000000000213e-01,2.034882163764740781e+01,2.034882163764740781e+01
9.000000000000000222e-01,2.032848298702995393e+01,2.032848298702995393e+01
9.010000000000000231e-01,2.030816466489718408e+01,2.030816466489718408e+01
9.020000000000000240e-01,2.028786665093077346e+01,2.028786665093077346e+01
9.030000000000000249e-01,2.026758892483270103e+01,2.026758892483270103e+01
9.040000000000000258e-01,2.024733146632524239e+01,2.024733146632524239e+01
9.050000000000000266e-01,2.022709425515094139e+01,2.022709425515094139e+01
9.060000000000000275e-01,2.020687727107257814e+01,2.020687727107257814e+01
9.070000000000000284e-01,2.018668049387316898e+01,2.018668049387316898e+01
9.080000000000000293e-01,2.016650390335593812e+01,2.016650390335593812e+01
9.090000000000000302e-01,2.014634747934428560e+01,2.014634747934428560e+01
9.100000000000000311e-01,2.012621120168179800e+01,2.012621120168179800e+01
9.110000000000000320e-01,2.010609505023218802e+01,2.010609505023218802e+01
9.120000000000000329e-01,2.008599900487930157e+01,2.008599900487930157e+01
9.130000000000000338e-01,2.006592304552709649e+01,2.006592304552709649e+01
9.140000000000000346e-01,2.004586715209960701e+01,2.004586715209960701e+01
9.150000000000000355e-01,2.002583130454094018e+01,2.002583130454094018e+01
9.160000000000000364e-01,2.000581548281524746e+01,2.000581548281524746e+01
9.170000000000000373e-01,1.998581966690670342e+01,1.998581966690670342e+01
9.180000000000000382e-01,1.996584383681949504e+01,1.996584383681949504e+01
9.190000000000000391e-01,1.994588797257778268e+01,1.994588797257778268e+01
9.200000000000000400e-01,1.992595205422570714e+01,1.992595205422570714e+01
9.210000000000000409e-01,1.990603606182734708e+01,1.990603606182734708e+01
9.220000000000000417e-01,1.988613997546670831e+01,1.988613997546670831e+01
9.230000000000000426e-01,1.986626377524769893e+01,1.986626377524769893e+01
9.240000000000000435e-01,1.984640744129412226e+01,1.984640744129412226e+01
9.250000000000000444e-01,1.982657095374964129e+01,1.982657095374964129e+01
9.260000000000000453e-01,1.980675429277776800e+01,1.980675429277776800e+01
9.270000000000000462e-01,1.978695743856183498e+01,1.978695743856183498e+01
9.280000000000000471e-01,1.976718037130499184e+01,1.976718037130499184e+01
9.290000000000000480e-01,1.974742307123016261e+01,1.974742307123016261e+01
9.300000000000000488e-01,1.972768551858005281e+01,1.972768551858005281e+01
9.310000000000000497e-01,1.970796769361711043e+01,1.970796769361711043e+01
9.320000000000000506e-01,1.968826957662349741e+01,1.968826957662349741e+01
9.330000000000000515e-01,1.966859114790110397e+01,1.966859114790110397e+01
9.340000000000000524e-01,1.964893238777149875e+01,1.964893238777149875e+01
9.350000000000000533e-01,1.962929327657591827e+01,1.962929327657591827e+01
9.360000000000000542e-01,1.960967379467524907e+01,1.960967379467524907e+01
9.370000000000000551e-01,1.959007392245000645e+01,1.959007392245000645e+01
9.380000000000000560e-01,1.957049364030032379e+01,1.957049364030032379e+01
9.390000000000000568e-01,1.955093292864590993e+01,1.955093292864590993e+01
9.400000000000000577e-01,1.953139176792605269e+01,1.953139176792605269e+01
9.410000000000000586e-01,1.951187013859959407e+01,1.951187013859959407e+01
9.420000000000000595e-01,1.949236802114489819e+01,1.949236802114489819e+01
9.430000000000000604e-01,1.947288539605984781e+01,1.947288539605984781e+01
9.440000000000000613e-01,1.945342224386181584e+01,1.945342224386181584e+01
9.450000000000000622e-01,1.943397854508764766e+01,1.943397854508764766e+01
9.460000000000000631e-01,1.941455428029364683e+01,1.941455428029364683e+01
9.470000000000000639e-01,1.939514943005554315e+01,1.939514943005554315e+01
9.480000000000000648e-01,1.937576397496848557e+01,1.937576397496848557e+01
9.490000000000000657e-01,1.935639789564701729e+01,1.935639789564701729e+01
9.500000000000000666e-01,1.933705117272505802e+01,1.933705117272505802e+01
9.510000000000000675e-01,1.931772378685588265e+01,1.931772378685588265e+01
9.520000000000000684e-01,1.929841571871210704e+01,1.929841571871210704e+01
9.530000000000000693e-01,1.927912694898565249e+01,1.927912694898565249e+01
9.540000000000000702e-01,1.925985745838775642e+01,1.925985745838775642e+01
9.550000000000000711e-01,1.924060722764892617e+01,1.924060722764892617e+01
9.560000000000000719e-01,1.922137623751892477e+01,1.922137623751892477e+01
9.570000000000000728e-01,1.920216446876676386e+01,1.920216446876676386e+01
9.580000000000000737e-01,1.918297190218066817e+01,1.918297190218066817e+01
9.590000000000000746e-01,1.916379851856807548e+01,1.916379851856807548e+01
9.599999999999999645e-01,1.914464429875560469e+01,1.914464429875560469e+01
9.609999999999999654e-01,1.912550922358901673e+01,1.912550922358901673e+01
9.619999999999999662e-01,1.910639327393325360e+01,1.910639327393325360e+01
9.629999999999999671e-01,1.908729643067235315e+01,1.908729643067235315e+01
9.639999999999999680e-01,1.906821867470947751e+01,1.906821867470947751e+01
9.649999999999999689e-01,1.904915998696686330e+01,1.904915998696686330e+01
9.659999999999999698e-01,1.903012034838582167e+01,1.903012034838582167e+01
9.669999999999999707e-01,1.901109973992671698e+01,1.901109973992671698e+01
9.679999999999999716e-01,1.899209814256893480e+01,1.899209814256893480e+01
9.689999999999999725e-01,1.897311553731087841e+01,1.897311553731087841e+01
9.699999999999999734e-01,1.895415190516994031e+01,1.895415190516994031e+01
9.709999999999999742e-01,1.893520722718248805e+01,1.893520722718248805e+01
9.719999999999999751e-01,1.891628148440383939e+01,1.891628148440383939e+01
9.729999999999999760e-01,1.889737465790825155e+01,1.889737465790825155e+01
9.739999999999999769e-01,1.887848672878890000e+01,1.887848672878890000e+01
9.749999999999999778e-01,1.885961767815784640e+01,1.885961767815784640e+01
9.759999999999999787e-01,1.884076748714604221e+01,1.884076748714604221e+01
9.769999999999999796e-01,1.882193613690329670e+01,1.882193613690329670e+01
9.779999999999999805e-01,1.880312360859825560e+01,1.880312360859825560e+01
9.789999999999999813e-01,1.878432988341839405e+01,1.878432988341839405e+01
9.799999999999999822e-01,1.876555494256997747e+01,1.876555494256997747e+01
9.809999999999999831e-01,1.874679876727806516e+01,1.874679876727806516e+01
9.819999999999999840e-01,1.872806133878648893e+01,1.872806133878648893e+01
9.829999999999999849e-01,1.870934263835780698e+01,1.870934263835780698e+01
9.839999999999999858e-01,1.869064264727332514e+01,1.869064264727332514e+01
9.849999999999999867e-01,1.867196134683304720e+01,1.867196134683304720e+01
9.859999999999999876e-01,1.865329871835567133e+01,1.865329871835567133e+01
9.869999999999999885e-01,1.863465474317856874e+01,1.863465474317856874e+01
9.879999999999999893e-01,1.861602940265775885e+01,1.861602940265775885e+01
9.889999999999999902e-01,1.859742267816790928e+01,1.859742267816790928e+01
9.899999999999999911e-01,1.857883455110228610e+01,1.857883455110228610e+01
9.909999999999999920e-01,1.856026500287275738e+01,1.856026500287275738e+01
9.919999999999999929e-01,1.854171401490978255e+01,1.854171401490978255e+01
9.929999999999999938e-01,1.852318156866236620e+01,1.852318156866236620e+01
9.939999999999999947e-01,1.850466764559806521e+01,1.850466764559806521e+01
9.949999999999999956e-01,1.848617222720294961e+01,1.848617222720294961e+01
9.959999999999999964e-01,1.846769529498160267e+01,1.846769529498160267e+01
9.969999999999999973e-01,1.844923683045708884e+01,1.844923683045708884e+01
9.979999999999999982e-01,1.843079681517093960e+01,1.843079681517093960e+01
9.989999999999999991e-01,1.841237523068314630e+01,1.841237523068314630e+01
1.000000000000000000e+00,1.839397205857211759e+01,1.839397205857211759e+01
1.001000000000000112e+00,1.837558728043467582e+01,1.837558728043467582e+01
1.002000000000000002e+00,1.835722087788605350e+01,1.835722087788605350e+01
1.003000000000000114e+00,1.833887283255982936e+01,1.833887283255982936e+01
1.004000000000000004e+00,1.832054312610797453e+01,1.832054312610797453e+01
1.005000000000000115e+00,1.830223174020076726e+01,1.830223174020076726e+01
1.006000000000000005e+00,1.828393865652682848e+01,1.828393865652682848e+01
1.007000000000000117e+00,1.826566385679306492e+01,1.826566385679306492e+01
1.008000000000000007e+00,1.824740732272468691e+01,1.824740732272468691e+01
1.009000000000000119e+00,1.822916903606514438e+01,1.822916903606514438e+01
1.010000000000000009e+00,1.821094897857616601e+01,1.821094897857616601e+01
1.011000000000000121e+00,1.819274713203767746e+01,1.819274713203767746e+01
1.012000000000000011e+00,1.817456347824784046e+01,1.817456347824784046e+01
1.013000000000000123e+00,1.815639799902299245e+01,1.815639799902299245e+01
1.014000000000000012e+00,1.813825067619766074e+01,1.813825067619766074e+01
1.015000000000000124e+00,1.812012149162451280e+01,1.812012149162451280e+01
1.016000000000000014e+00,1.810201042717437403e+01,1.810201042717437403e+01
1.017000000000000126e+00,1.808391746473616379e+01,1.808391746473616379e+01
1.018000000000000016e+00,1.806584258621692740e+01,1.806584258621692740e+01
1.019000000000000128e+00,1.804778577354177926e+01,1.804778577354177926e+01
1.020000000000000018e+00,1.802974700865391355e+01,1.802974700865391355e+01
1.021000000000000130e+00,1.801172627351455446e+01,1.801172627351455446e+01
1.022000000000000020e+00,1.799372355010297753e+01,1.799372355010297753e+01
1.023000000000000131e+00,1.797573882041644211e+01,1.797573882041644211e+01
1.024000000000000021e+00,1.795777206647023050e+01,1.795777206647023050e+01
1.024999999999999911e+00,1.793982327029758039e+01,1.793982327029758039e+01
1.026000000000000023e+00,1.792189241394969557e+01,1.792189241394969557e+01
1.026999999999999913e+00,1.790397947949571744e+01,1.790397947949571744e+01
1.028000000000000025e+00,1.788608444902271088e+01,1.788608444902271088e+01
1.028999999999999915e+00,1.786820730463564288e+01,1.786820730463564288e+01
1.030000000000000027e+00,1.785034802845736834e+01,1.785034802845736834e+01
1.030999999999999917e+00,1.783250660262861231e+01,1.783250660262861231e+01
1.032000000000000028e+00,1.781468300930794157e+01,1.781468300930794157e+01
1.032999999999999918e+00,1.779687723067176819e+01,1.779687723067176819e+01
1.034000000000000030e+00,1.777908924891430686e+01,1.777908924891430686e+01
1.034999999999999920e+00,1.776131904624757496e+01,1.776131904624757496e+01
1.036000000000000032e+00,1.774356660490137116e+01,1.774356660490137116e+01
1.036999999999999922e+00,1.772583190712325063e+01,1.772583190712325063e+01
1.038000000000000034e+00,1.770811493517851076e+01,1.770811493517851076e+01
1.038999999999999924e+00,1.769041567135019122e+01,1.769041567135019122e+01
1.040000000000000036e+00,1.767273409793900640e+01,1.767273409793900640e+01
1.040999999999999925e+00,1.765507019726339877e+01,1.765507019726339877e+01
1.042000000000000037e+00,1.763742395165945709e+01,1.763742395165945709e+01
1.042999999999999927e+00,1.761979534348093779e+01,1.761979534348093779e+01
1.044000000000000039e+00,1.760218435509922941e+01,1.760218435509922941e+01
1.044999999999999929e+00,1.758459096890334550e+01,1.758459096890334550e+01
1.046000000000000041e+00,1.756701516729988910e+01,1.756701516729988910e+01
1.046999999999999931e+00,1.754945693271307405e+01,1.754945693271307405e+01
1.048000000000000043e+00,1.753191624758464684e+01,1.753191624758464684e+01
1.048999999999999932e+00,1.751439309437393277e+01,1.751439309437393277e+01
1.050000000000000044e+00,1.749688745555776492e+01,1.749688745555776492e+01
1.050999999999999934e+00,1.747939931363051969e+01,1.747939931363051969e+01
1.052000000000000046e+00,1.746192865110403858e+01,1.746192865110403858e+01
1.052999999999999936e+00,1.744447545050766735e+01,1.744447545050766735e+01
1.054000000000000048e+00,1.742703969438819911e+01,1.742703969438819911e+01
1.054999999999999938e+00,1.740962136530988147e+01,1.740962136530988147e+01
1.056000000000000050e+00,1.739222044585437033e+01,1.739222044585437033e+01
1.056999999999999940e+00,1.737483691862076185e+01,1.737483691862076185e+01
1.058000000000000052e+00,1.735747076622551788e+01,1.735747076622551788e+01
1.058999999999999941e+00,1.734012197130248722e+01,1.734012197130248722e+01
1.060000000000000053e+00,1.732279051650287016e+01,1.732279051650287016e+01
1.060999999999999943e+00,1.730547638449521841e+01,1.730547638449521841e+01
1.062000000000000055e+00,1.728817955796538897e+01,1.728817955796538897e+01
1.062999999999999945e+00,1.727090001961656185e+01,1.727090001961656185e+01
1.064000000000000057e+00,1.725363775216918683e+01,1.725363775216918683e+01
1.064999999999999947e+00,1.723639273836100827e+01,1.723639273836100827e+01
1.066000000000000059e+00,1.721916496094700122e+01,1.721916496094700122e+01
1.066999999999999948e+00,1.720195440269939269e+01,1.720195440269939269e+01
1.068000000000000060e+00,1.718476104640761903e+01,1.718476104640761903e+01
1.068999999999999950e+00,1.716758487487832596e+01,1.716758487487832596e+01
1.070000000000000062e+00,1.715042587093533299e+01,1.715042587093533299e+01
1.070999999999999952e+00,1.713328401741964413e+01,1.713328401741964413e+01
1.072000000000000064e+00,1.711615929718939810e+01,1.711615929718939810e+01
1.072999999999999954e+00,1.709905169311987905e+01,1.709905169311987905e+01
1.074000000000000066e+00,1.708196118810347386e+01,1.708196118810347386e+01
1.074999999999999956e+00,1.706488776504968641e+01,1.706488776504968641e+01
1.076000000000000068e+00,1.704783140688507714e+01,1.704783140688507714e+01
1.076999999999999957e+00,1.703079209655330573e+01,1.703079209655330573e+01
1.078000000000000069e+00,1.701376981701503865e+01,1.701376981701503865e+01
1.078999999999999959e+00,1.699676455124801677e+01,1.699676455124801677e+01
1.080000000000000071e+00,1.697977628224695579e+01,1.697977628224695579e+01
1.080999999999999961e+00,1.696280499302359601e+01,1.696280499302359601e+01
1.082000000000000073e+00,1.694585066660664197e+01,1.694585066660664197e+01
1.082999999999999963e+00,1.692891328604176593e+01,1.692891328604176593e+01
1.084000000000000075e+00,1.691199283439158307e+01,1.691199283439158307e+01
1.084999999999999964e+00,1.689508929473565146e+01,1.689508929473565146e+01
1.086000000000000076e+00,1.687820265017041876e+01,1.687820265017041876e+01
1.086999999999999966e+00,1.686133288380924355e+01,1.686133288380924355e+01
1.088000000000000078e+00,1.684447997878235270e+01,1.684447997878235270e+01
1.088999999999999968e+00,1.682764391823685202e+01,1.682764391823685202e+01
1.090000000000000080e+00,1.681082468533666585e+01,1.681082468533666585e+01
1.090999999999999970e+00,1.679402226326256908e+01,1.679402226326256908e+01
1.092000000000000082e+00,1.677723663521213382e+01,1.677723663521213382e+01
1.092999999999999972e+00,1.676046778439973295e+01,1.676046778439973295e+01
1.094000000000000083e+00,1.674371569405651172e+01,1.674371569405651172e+01
1.094999999999999973e+00,1.672698034743038065e+01,1.672698034743038065e+01
1.096000000000000085e+00,1.671026172778598706e+01,1.671026172778598706e+01
1.096999999999999975e+00,1.669355981840472225e+01,1.669355981840472225e+01
1.098000000000000087e+00,1.667687460258466103e+01,1.667687460258466103e+01
1.098999999999999977e+00,1.666020606364059375e+01,1.666020606364059375e+01
1.100000000000000089e+00,1.664355418490397653e+01,1.664355418490397653e+01
1.100999999999999979e+00,1.662691894972293483e+01,1.662691894972293483e+01
